> -3 contour -Z-3
-142.701483935	-30	-2
-142.993265688	-31	-2
-143	-31.004727907	-2
-144	-31.7067884207	-2
-144.454785883	-32	-2
-145	-32.2676990032	-2
-146	-32.5577804446	-2
-147	-32.7422918081	-2
-148	-32.8114035726	-2
-149	-32.880515337	-2
-149.850791454	-33	-2
-150	-33.0232658312	-2
-151	-33.2340327054	-2
-152	-33.4447923601	-2
-152.637076795	-33	-2
-153	-32.3883321285	-2
-153.175880507	-32	-2
-153.62879163	-31	-2
-153.839895964	-30	-2
-154	-29.1704590023	-2
-154.032895196	-29	-2
-154.299236417	-28	-2
-154.621315479	-27	-2
-154.45830667	-26	-2
-154	-25.2350916266	-2
-153.859141588	-25	-2
-153.25987184	-24	-2
-153	-23.5662753284	-2
-152.320141971	-23	-2
-152	-22.7925932407	-2
-151	-22.1466373205	-2
-150.772991955	-22	-2
-150.414947927	-21	-2
-150.056700554	-20	-2
-150	-19.8417312503	-2
-149.698445678	-19	-2
-149.646997273	-18	-2
-149	-17.308467865	-2
-148	-17.0886554718	-2
-147	-17.0402739048	-2
-146.167519659	-17	-2
-146	-16.9931013584	-2
> -2 contour -Z-2
165	-20.6438114643	-2
166	-20.9434566237	-2
166.136997178	-21	-2
167	-21.3561905026	-2
168	-21.7689233273	-2
168.559868753	-22	-2
168.837656498	-23	-2
168.766282201	-24	-2
168.694906354	-25	-2
168	-25.2899915576	-2
167.542515904	-25	-2
167	-24.6818697453	-2
166	-24.0172009449	-2
165.975998979	-24	-2
165	-23.3005533814	-2
164.516507	-23	-2
164	-22.5852693915	-2
163.254942	-22	-2
164	-21.4209703803	-2
164.541678786	-21	-2
165	-20.6438114643	-2
> -2 contour -Z-2
172	-21.9848331809	-2
173	-21.7033793628	-2
174	-21.4219756126	-2
175	-21.268609941	-2
176	-21.4894507527	-2
177	-21.7102766931	-2
178	-21.9311287254	-2
178.311915606	-22	-2
179	-22.8164698631	-2
179.02360047	-23	-2
179.058872551	-24	-2
179.092110887	-25	-2
179.151947588	-26	-2
179	-26.730556488	-2
178.751400292	-27	-2
178	-27.2780691683	-2
177	-27.6481539607	-2
176.049183942	-28	-2
176	-28.0182013419	-2
175	-28.3883006275	-2
174	-28.3032048047	-2
173.484482944	-28	-2
173	-27.7488800883	-2
172	-27.3473522365	-2
171.075848997	-27	-2
171	-26.9315451384	-2
170	-26.0291397646	-2
169.917937264	-26	-2
170	-25.8661832511	-2
170.209018826	-25	-2
170.450329959	-24	-2
170.742003888	-23	-2
171	-22.7159138322	-2
171.946105532	-22	-2
172	-21.9848331809	-2
> -1 contour -Z-1
0	-47.725171715	-1
-0.583438694477	-47	-1
-0.460647463799	-46	-1
-0.144714340568	-45	-1
0	-44.3556631207	-1
> -1 contour -Z-1
0	-43.9276201725	-1
-1	-43.0134814447	-1
-1.02005698718	-43	-1
-2	-42.5673347712	-1
-3	-42.0621701665	-1
-3.12409583479	-42	-1
-4	-41.5611848831	-1
-5	-41.1518920958	-1
-5.74273091555	-41	-1
-6	-40.9432047606	-1
-7	-40.114152588	-1
-7.05626990646	-40	-1
-7.73532146215	-39	-1
-8	-38.6460976601	-1
-8.48320683837	-38	-1
-9	-37.3308646977	-1
-9.24943937361	-37	-1
-10	-36.0400975198	-1
-10.0304984655	-36	-1
-10.5726980567	-35	-1
-10.6338220239	-34	-1
-10.8063396215	-33	-1
-11	-32.2175785452	-1
-11.0632751733	-32	-1
-11.3541583419	-31	-1
-12	-30.3981087804	-1
-12.4271508753	-30	-1
-13	-29.5007557869	-1
-13.5871638656	-29	-1
-14	-28.6509226561	-1
-14.7960362434	-28	-1
-15	-27.8332180381	-1
-16	-27.0532842875	-1
-16.0683181137	-27	-1
-16.3270481825	-26	-1
-16	-25.4814170003	-1
-15.7699971795	-25	-1
-15.5095735788	-24	-1
-15.2735559642	-23	-1
-15.1229184046	-22	-1
-15.4967452884	-21	-1
-15.8398332	-20	-1
-16	-19.188158989	-1
-16.0381853543	-19	-1
-16.196434468	-18	-1
-16.7796795964	-17	-1
-17	-16.6993547678	-1
-17.5124693513	-16	-1
-18	-15.3346788883	-1
-18.2476519197	-15	-1
-18.9884640574	-14	-1
-19	-13.9785869718	-1
-19.5273125768	-13	-1
-19.6445022225	-12	-1
-19.652285099	-11	-1
-19.5393790007	-10	-1
-19.4264332652	-9	-1
-19.0650804192	-8	-1
-19	-7.82682326436	-1
-18.6566926837	-7	-1
-18.1852735579	-6	-1
-18	-5.6436958909	-1
-17.1681067646	-5	-1
-17	-4.90602505952	-1
-16	-4.34685325623	-1
-15.3796998262	-4	-1
-15	-3.82698377967	-1
-14	-3.37131643295	-1
-13.5453033447	-3	-1
-13	-2.55469229817	-1
-12.4144748747	-2	-1
-12.3384468257	-1	-1
-12.5021871924	0	-1
-12.7013465762	1	-1
-13	1.50670027733	-1
-13.6638555527	2	-1
-14	2.23456466198	-1
-15	2.58566236496	-1
-16	2.39890211821	-1
-17	2.63288414478	-1
-17.5353819728	3	-1
-18	3.3185916543	-1
-18.9937281013	4	-1
-19	4.00160723925	-1
-20	4.60373324156	-1
-20.4257646203	5	-1
-21	5.41823428869	-1
-21.798601985	6	-1
-22	6.14670360088	-1
